platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,ZARA,상의,가디건,여성,스트라이프 오픈워크 니트 재킷,https://www.zara.com/kr/ko/%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%91%E1%85%B3-%E1%84%8B%E1%85%A9%E1%84%91%E1%85%B3%E1%86%AB%E1%84%8B%E1%85%AF%E1%84%8F%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%87%E1%85%A1%E1%86%AB%E1%84%89%E1%85%A9%E1%84%86%E1%85%A2-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p05802019.html,https://static.zara.net/assets/public/e930/93b9/be344da49413/9ab2af9119e8/05802019500-p/05802019500-p.jpg?ts=1777979473996,"₩59,900",,,260622,초록,,,,
,false,,ZARA,상의,니트,여성,파인 니트 브이넥 스웨터,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%87%E1%85%B3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A6%E1%86%A8-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p08779006.html,https://static.zara.net/assets/public/b473/5329/ddef40d3a436/2f3c7461a322/08779006942-p/08779006942-p.jpg?ts=1776874667223,"₩55,900",,,260622,베이지 핑크,,,,
,false,,ZARA,상의,가디건,여성,레이스 반소매 니트 재킷,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3-%E1%84%87%E1%85%A1%E1%86%AB%E1%84%89%E1%85%A9%E1%84%86%E1%85%A2-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p03920182.html,https://static.zara.net/assets/public/1044/5bf0/70e74761a3e1/d11ded6e6ad4/03920182401-p/03920182401-p.jpg?ts=1775810407575,"₩55,900",,,260622,네이비,,,,
,false,,ZARA,상의,가디건,여성,파인 니트 재킷,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p02756050.html,https://static.zara.net/assets/public/9a61/b1b1/d5ed46b6a9ea/60732fcea717/02756050621-p/02756050621-p.jpg?ts=1780043396131,"₩55,900",,,260622,파스텔 로즈,,,,
,false,,ZARA,상의,니트,여성,쇼트 슬리브 니트 폴로셔츠,https://www.zara.com/kr/ko/%E1%84%89%E1%85%AD%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%91%E1%85%A9%E1%86%AF%E1%84%85%E1%85%A9%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p05536054.html,https://static.zara.net/assets/public/b574/0ea9/4c2045619adb/6eb704200277/05536054400-p/05536054400-p.jpg?ts=1777364082294,"₩57,900",,,260622,블루,,,,
,false,,ZARA,상의,니트,여성,파인 스트라이프 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%91%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p03653007.html,https://static.zara.net/assets/public/1077/454f/ceb84af38ce0/4d9a63530f18/03653007105-p/03653007105-p.jpg?ts=1781076431911,"₩45,900",,,260622,스트라이프,,,,
,false,,ZARA,상의,니트,여성,지퍼 니트 폴로셔츠,https://www.zara.com/kr/ko/%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%91%E1%85%A9%E1%86%AF%E1%84%85%E1%85%A9%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p06427020.html,https://static.zara.net/assets/public/30d6/e0e7/0fb447a5a2d6/3bd66c16b28e/06427020401-p/06427020401-p.jpg?ts=1777448267179,"₩55,900",,,260622,네이비,,,,
,false,,ZARA,상의,가디건,여성,믹스 소재 로맨틱 재킷,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A9%E1%84%86%E1%85%A2%E1%86%AB%E1%84%90%E1%85%B5%E1%86%A8-%E1%84%86%E1%85%B5%E1%86%A8%E1%84%89%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p06236022.html,https://static.zara.net/assets/public/dfdb/4dcf/035a45e992f4/d027039b5567/06236022712-a2/06236022712-a2.jpg?ts=1781704956946,"₩59,900",,,260622,크림,,,,
,false,,ZARA,상의,니트,여성,파인 니트 브이넥 스웨터,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%87%E1%85%B3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A6%E1%86%A8-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p09598023.html,https://static.zara.net/assets/public/9d90/b242/7d34443ca41f/95bc37b7f339/09598023800-p/09598023800-p.jpg?ts=1777364105975,"₩55,900",,,260622,블랙,,,,
,false,,ZARA,상의,가디건,여성,콤비 니트 재킷,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%A9%E1%86%B7%E1%84%87%E1%85%B5-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p02893013.html,https://static.zara.net/assets/public/04c2/5ffd/23a742608c40/9892f4daf10b/02893013712-p/02893013712-p.jpg?ts=1780653873446,"₩57,900",,,260622,크림,,,,
