platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리289,,Region Motors Club Indigo Denim Long Sleeve (Indigo),https://safarispot.kr/product/detail.html?product_no=728,https://safarispot.kr/web/product/medium/202512/ca80b8e59aec908bf255be37fe3be71c.png,"₩89,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Chocolate Tee (Brown),https://safarispot.kr/product/detail.html?product_no=923,https://safarispot.kr/web/product/medium/202603/446dbee15af174e1e51685f3b31f2fab.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Flower Greige L/S (Ivory),https://safarispot.kr/product/detail.html?product_no=459,https://safarispot.kr/web/product/medium/202604/b0f6ca602bab62536a25e0465a43771a.jpeg,"₩66,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Authentic Referee Pk Tee (Olive),https://safarispot.kr/product/detail.html?product_no=938,https://safarispot.kr/web/product/medium/202603/62f3ea106fdf1580e226b60cf7bce62f.jpg,"₩69,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Multi Skull Raglan Tee (White/Charcoal),https://safarispot.kr/product/detail.html?product_no=663,https://safarispot.kr/web/product/medium/202408/b15dd42579ee4d4477ce90e05750d16f.jpg,"₩57,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Roux Base School Tie Shirts (White),https://safarispot.kr/product/detail.html?product_no=547,https://safarispot.kr/web/product/medium/202602/faedfc62b1a5895ada59f7c30fc7c199.jpg,"₩113,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,COLORING RAGLAN HOODIE ZIP UP (BEIGE/BROWN),https://safarispot.kr/product/detail.html?product_no=246,https://safarispot.kr/web/product/medium/202211/a9726c29bee88f152eabdb27e21da6bf.jpg,"₩136,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Mock Neck T-Shirt (Olive),https://safarispot.kr/product/detail.html?product_no=1353,https://safarispot.kr/web/product/medium/202603/659b2663d62d56ae595df63a1ce1ee57.jpg,"₩53,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Referee Pk Tee (Olive),https://safarispot.kr/product/detail.html?product_no=937,https://safarispot.kr/web/product/medium/202603/f4e38bce0c0613e5faaadeae404477aa.jpg,"₩69,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Region Motors Club Pub Recipe Hoodie (Gray),https://safarispot.kr/product/detail.html?product_no=730,https://safarispot.kr/web/product/medium/202512/20d7abd5a01c3d0e06a41fe56ec5fd0d.png,"₩94,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Authentic Table Tennis Club Tee (White/Burgundy),https://safarispot.kr/product/detail.html?product_no=926,https://safarispot.kr/web/product/medium/202603/90cd9960126f643dcbcd9628cc92692d.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Multi Skull Mesh Knit (Olive/Navy),https://safarispot.kr/product/detail.html?product_no=662,https://safarispot.kr/web/product/medium/202511/4dbf7890907583fd501f7f6d9975f84b.png,"₩128,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Multi Skull Mesh Knit (Ivory/Mint),https://safarispot.kr/product/detail.html?product_no=661,https://safarispot.kr/web/product/medium/202511/3415e134e08211f780292f68a313baa6.png,"₩128,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Roux Base School Tie Shirts (White),https://safarispot.kr/product/detail.html?product_no=503,https://safarispot.kr/web/product/medium/202602/335d8c13b711b7a45c4842ab271d2f90.jpg,"₩113,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Western Dots Key Shirts (Orange),https://safarispot.kr/product/detail.html?product_no=322,https://safarispot.kr/web/product/medium/202304/b985bd255d10799657d1422896c0c1b8.jpg,"₩128,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Saf3 Be the T-Shirt (Red),https://safarispot.kr/product/detail.html?product_no=1320,https://safarispot.kr/web/product/medium/202603/3b843f3a85797aa1f55663b581cb5736.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,REGULAR STRIPE HOODIE ZIPUP (WHITE/NAVY),https://safarispot.kr/product/detail.html?product_no=969,https://safarispot.kr/web/product/medium/202504/f54db2a9d6125408650d1e50d872109a.jpg,"₩121,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Regular Check Board Pocket Tee (Navy),https://safarispot.kr/product/detail.html?product_no=884,https://safarispot.kr/web/product/medium/202505/5cba26e01d65850501f6227f43388034.jpg,"₩58,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 S.T.C. RAGLAN L/S (NAVY),https://safarispot.kr/product/detail.html?product_no=822,https://safarispot.kr/web/product/medium/202412/f2c1270de63218fe0a59e6e6ff898449.jpg,"₩72,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Multi Skull Raglan Tee (White/Green),https://safarispot.kr/product/detail.html?product_no=664,https://safarispot.kr/web/product/medium/202408/c6f463f78c65d5002061802d0c7d921d.jpg,"₩57,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Rec Ruit Athletic Rugby Tee (White),https://safarispot.kr/product/detail.html?product_no=931,https://safarispot.kr/web/product/medium/202505/c8ab1aeca13642f1f36175156acb07e4.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 BLEND PATCH SWEATSHIRTS (CHARCOAL/BROWN),https://safarispot.kr/product/detail.html?product_no=877,https://safarispot.kr/web/product/medium/202505/1826839f8dc48c8e80520c1f3ed968cc.jpg,"₩81,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 S.T.C. RAGLAN L/S (BROWN),https://safarispot.kr/product/detail.html?product_no=821,https://safarispot.kr/web/product/medium/202412/02931226877c34662adea28817ce993e.jpg,"₩72,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,AUTHENTIC LIGHT VEST WINDBREAKER (BLACK),https://safarispot.kr/product/detail.html?product_no=965,https://safarispot.kr/web/product/medium/202504/e626b286e3da7f6d461e922efa451145.jpg,"₩143,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Table Tennis Club Tee (White/Burgundy),https://safarispot.kr/product/detail.html?product_no=924,https://safarispot.kr/web/product/medium/202605/c161c30520402ee4c9e617d4c31ab5d6.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Region Motors Club Heavy Knit (Beige),https://safarispot.kr/product/detail.html?product_no=778,https://safarispot.kr/web/product/medium/202511/d22a54ec04ce859779aa26243345be3b.png,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,REGION MOTORS CLUB FLEXIBLE COLLAR VEST (NAVY),https://safarispot.kr/product/detail.html?product_no=769,https://safarispot.kr/web/product/medium/202409/a37b9ccef7035073a8505306f14f2787.jpg,"₩87,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Not Army Reversible Hoodie Zip Up (Olive),https://safarispot.kr/product/detail.html?product_no=454,https://safarispot.kr/web/product/medium/202605/8f1f8734dfb876eed3edd93c11ce8ced.jpg,"₩181,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Tartan Check 2way Hoodie Zip Up (Red),https://safarispot.kr/product/detail.html?product_no=268,https://safarispot.kr/web/product/medium/202301/d14913c2b3c5aee2e10ee09d2dc8a905.jpg,"₩162,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,COLORING RAGLAN HOODIE ZIP UP (GRAY/CHARCOAL),https://safarispot.kr/product/detail.html?product_no=247,https://safarispot.kr/web/product/medium/202211/d73fa3af63ae4f1e61624d9ae24f7b12.jpg,"₩136,000",,,260626,,,,,
