platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483870-000/00,프리미엄리넨셔츠(스트라이프)B,"GRAY, GREEN",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483870/item/krgoods_06_483870_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 4.6, 'count': 6}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484256-000/00,프리미엄리넨스키퍼박시셔츠(반팔),"PINK, WHITE, BROWN, LIGHT BLUE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484256/item/krgoods_12_484256_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 4.8, 'count': 30}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483892-001/00,리넨블렌드스쿠프넥블라우스(반팔),YELLOW,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483892001/item/krgoods_41_483892001_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 4.6, 'count': 13}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483890-000/00,리넨블렌드블라우스(슬리브리스),"LIGHT BLUE, OFF WHITE, BLACK, RED, NATURAL, BROWN, DARK GREEN",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483890/item/krgoods_60_483890_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.5, 'count': 34}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E475649-000/00,프리미엄리넨스키퍼칼라셔츠(7부),"BROWN, WHITE, PINK, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/475649/item/krgoods_37_475649_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 4.8, 'count': 30}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483872-000/00,프리미엄리넨스키퍼칼라셔츠(7부),"BLUE, BEIGE, PURPLE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483872/item/krgoods_62_483872_3x4.jpg,,,,,"₩49,900","₩49,900",,"{'average': 4.6, 'count': 3}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483875-000/00,레이온블라우스(반팔),"WINE, WHITE, BLACK, LIGHT BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483875/item/krgoods_18_483875_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 3.1, 'count': 6}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484240-000/00,레이온블라우스(반팔)도트,BLACK,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484240/item/krgoods_09_484240_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 5, 'count': 8}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488448-000/00,나일론박시쇼트셔츠(5부),"BEIGE, OFF WHITE, DARK GRAY, BLACK, BROWN, DARK BROWN, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488448/item/krgoods_31_488448_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 4.9, 'count': 20}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484849-000/00,옥스포드박시셔츠(반팔),"WHITE, PINK, YELLOW",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484849/item/krgoods_00_484849_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.8, 'count': 16}",,,,260622,
