platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,UNIQLO,,그 외,여성,실크프린트스카프(플라워),https://www.uniqlo.com/kr/ko/products/E489236-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489236/item/krgoods_13_489236_3x4.jpg,"₩39,900",,,260629,RED,100% 견,,5,2
,false,,UNIQLO,,그 외,여성,실크프린트스카프(체크),https://www.uniqlo.com/kr/ko/products/E488342-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488342/item/krgoods_34_488342_3x4.jpg,"₩39,900",,,260629,"BROWN, BLUE",100% 견,,0,0
,false,,UNIQLO,,햇,공용,UV PROTECTION리버서블버킷햇,https://www.uniqlo.com/kr/ko/products/E482816-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/482816/item/goods_32_482816_3x4.jpg,"₩29,900",,,260629,"BEIGE, BLUE",겉감: 100% 면/ 안감: 100% 면,,4.8,11
,false,,UNIQLO,,UV Protection,여성,UV PROTECTION코튼리넨와이드브림햇,https://www.uniqlo.com/kr/ko/products/E482085-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/482085/item/goods_01_482085_3x4.jpg,"₩39,900",,,260629,OFF WHITE,"겉감: 외측: 67% 면, 33% 마/ 내측: 100% 폴리에스터/ 안감: 100% 면",,4.8,6
,false,,UNIQLO,,캡,공용,Keith Haring UV PROTECTION캡,https://www.uniqlo.com/kr/ko/products/E481633-001/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/481633001/item/goods_62_481633001_3x4.jpg,"₩29,900",,,260629,BLUE,"겉감: 65% 면, 35% 폴리에스터/ 안감: 100% 폴리에스터",,5,3
,false,,UNIQLO,,캡,공용,캡,https://www.uniqlo.com/kr/ko/products/E489210-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489210/item/krgoods_09_489210_3x4.jpg,"₩29,900",,,260629,BLACK,100% 면,,0,0
,false,,UNIQLO,,캡,공용,캡,https://www.uniqlo.com/kr/ko/products/E489210-001/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489210001/item/krgoods_62_489210001_3x4.jpg,"₩29,900",,,260629,BLUE,100% 면,,0,0
,false,,UNIQLO,,캡,공용,캡,https://www.uniqlo.com/kr/ko/products/E489210-002/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489210002/item/krgoods_65_489210002_3x4.jpg,"₩29,900",,,260629,BLUE,100% 면,,0,0
,false,,UNIQLO,,UNIQLO : C,여성,스퀘어플랫슈즈,https://www.uniqlo.com/kr/ko/products/E482815-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/482815/item/goods_09_482815_3x4.jpg,"₩39,900",,,260629,BLACK,갑피: 인조가죽( 합성가죽 )/ 밑창: 합성고무,,4.4,119
,false,,UNIQLO,,스니커즈,공용,콤비네이션스니커즈,https://www.uniqlo.com/kr/ko/products/E484330-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/484330/item/goods_32_484330_3x4.jpg,"₩59,900",,,260629,BEIGE,갑피: 100% 폴리에스터/ 천연가죽( 소가죽 )인조가죽( 합성가죽 )/ 안감: 100% 폴리에스터/ 밑창: 합성고무,,4.5,22
