platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,COS,,여성 신상품,여성,스트로 바이저,https://www.cos.com/ko-kr/product/40B1123188,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,실크 셔츠,https://www.cos.com/ko-kr/product/40B1123184,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스택트 커프,https://www.cos.com/ko-kr/product/40B1123098,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,싱글 브레스티드 부클레 블레이저,https://www.cos.com/ko-kr/product/40B1119947,,"₩350,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,브이넥 오픈백 데님 미니 드레스,https://www.cos.com/ko-kr/product/40B1119945,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,클린 컷 티셔츠,https://www.cos.com/ko-kr/product/40B1119524,,"₩59,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 코튼 리넨 미디 스커트,https://www.cos.com/ko-kr/product/40B1119523,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,새틴 트랙 쇼츠,https://www.cos.com/ko-kr/product/40B1119520,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,브이넥 오픈백 리넨 미니 드레스,https://www.cos.com/ko-kr/product/40B1119518,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스택트 미니 후프 이어링,https://www.cos.com/ko-kr/product/40B1110460,,"₩49,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,폴디드 숄더 코튼 저지 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1110459,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스택트 링,https://www.cos.com/ko-kr/product/40B1110457,,"₩49,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 스트레이트 레그 드로우스트링 트라우저,https://www.cos.com/ko-kr/product/40B1104608,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 코튼 리넨 맥시 드레스,https://www.cos.com/ko-kr/product/40B1104607,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1104606,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1104605,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,클린 컷 티셔츠,https://www.cos.com/ko-kr/product/40B1092186,,"₩59,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬드 웨이스트 코튼 저지 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1092183,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,브이넥 리넨 미디 드레스,https://www.cos.com/ko-kr/product/40B1090597,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 네크라인 쇼트 슬리브 미니 드레스,https://www.cos.com/ko-kr/product/40B1090599,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 슬리브리스 미니 셔츠 드레스,https://www.cos.com/ko-kr/product/40B1090601,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 니트 미니 드레스,https://www.cos.com/ko-kr/product/40B1090602,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,슬리브리스 코튼 포플린 셔츠 드레스,https://www.cos.com/ko-kr/product/40B1090600,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 저지 미디 드레스,https://www.cos.com/ko-kr/product/40B1090609,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 드로우스트링 코튼 포플린 쇼츠,https://www.cos.com/ko-kr/product/40B1090593,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬 웨이스트 엘라스틱 쇼츠,https://www.cos.com/ko-kr/product/40B1090606,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬 웨이스트 엘라스틱 쇼츠,https://www.cos.com/ko-kr/product/40B1090607,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,니티드 리넨 가디건,https://www.cos.com/ko-kr/product/40B1090589,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 파이핑 리넨 리조트 셔츠,https://www.cos.com/ko-kr/product/40B1090594,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 파이핑 새틴 셔츠,https://www.cos.com/ko-kr/product/40B1090616,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 코튼 리넨 미디 스커트,https://www.cos.com/ko-kr/product/40B1090596,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬 웨이스트 엘라스틱 미디 스커트,https://www.cos.com/ko-kr/product/40B1090603,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬 웨이스트 엘라스틱 미디 스커트,https://www.cos.com/ko-kr/product/40B1090608,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 넥 저지 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1089355,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,폴카 도트 실크 스카프,https://www.cos.com/ko-kr/product/40B1086683,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 쇼트 슬리브 코튼 탑,https://www.cos.com/ko-kr/product/40B1084538,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,클린 컷 티셔츠,https://www.cos.com/ko-kr/product/40B1084537,,"₩59,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,클래식 코튼 미니 셔츠 드레스,https://www.cos.com/ko-kr/product/40B1068586,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 스트레이트 레그 드로우스트링 트라우저,https://www.cos.com/ko-kr/product/40B1068584,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,루쉬드 웨이스트 코튼 저지 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1068583,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,버클 디테일 리넨 벌룬 레그 트라우저,https://www.cos.com/ko-kr/product/40B1068575,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,클린 컷 티셔츠,https://www.cos.com/ko-kr/product/40B1068574,,"₩59,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,비즈 스톤 네크리스,https://www.cos.com/ko-kr/product/40B1068572,,"₩79,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,빕 프런트 스트라이프 자카드 코튼 셔츠,https://www.cos.com/ko-kr/product/40B1068568,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,미니 하프 후프 이어링,https://www.cos.com/ko-kr/product/40B1068549,,"₩39,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,포인텔 니트 트라이앵글 스카프,https://www.cos.com/ko-kr/product/40B1065203,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,타이 프런트 니트 울 셔츠,https://www.cos.com/ko-kr/product/40B1065201,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,타이 프런트 니트 울 셔츠,https://www.cos.com/ko-kr/product/40B1065199,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스쿱넥 실크 저지 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1065196,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,세일러 칼라 니티드 탑,https://www.cos.com/ko-kr/product/40B1038328,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이스 트리밍 리조트 셔츠,https://www.cos.com/ko-kr/product/40B1038317,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,타이 프런트 니티 울 셔츠,https://www.cos.com/ko-kr/product/40B1038329,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 리브드 저지 티셔츠,https://www.cos.com/ko-kr/product/40B1038326,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 리브드 저지 티셔츠,https://www.cos.com/ko-kr/product/40B1038327,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,하이넥 모달 맥시 드레스,https://www.cos.com/ko-kr/product/40B1038313,,"₩220,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,아플리케 패널 미디 드레스,https://www.cos.com/ko-kr/product/40B1038319,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 보우 디테일 미디 셔츠 드레스,https://www.cos.com/ko-kr/product/40B1038320,,"₩250,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이스 트리밍 코튼 쇼츠,https://www.cos.com/ko-kr/product/40B1038315,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,플리티드 랩 오버 미니 스커트,https://www.cos.com/ko-kr/product/40B1038318,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,니티드 에이라인 미니 스커트,https://www.cos.com/ko-kr/product/40B1038322,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스컬프티드 텍스처드 미니 드레스,https://www.cos.com/ko-kr/product/40B1038209,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,드로우스트링 데님 쇼츠,https://www.cos.com/ko-kr/product/40B1038207,,"₩105,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스트라이프 쇼트 슬리브 코튼 셔츠,https://www.cos.com/ko-kr/product/40B1038202,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 넥 저지 슬리브리스 탑,https://www.cos.com/ko-kr/product/40B1038200,,"₩89,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 파이핑 벨티드 랩 탑,https://www.cos.com/ko-kr/product/40B1035217,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,와이드 레그 리넨 드로우스트링 트라우저,https://www.cos.com/ko-kr/product/40B1035215,,"₩115,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스컬프티드 드롭 웨이스트 미디 드레스,https://www.cos.com/ko-kr/product/40B1035214,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,스컬프티드 드롭 웨이스트 미디 드레스,https://www.cos.com/ko-kr/product/40B1035213,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 저지 미디 드레스,https://www.cos.com/ko-kr/product/40B1035212,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 저지 미니 티셔츠 드레스,https://www.cos.com/ko-kr/product/40B1035211,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,레이어드 저지 미니 티셔츠 드레스,https://www.cos.com/ko-kr/product/40B1035210,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,컨트래스트 파이핑 스트레이트 레그 트라우저,https://www.cos.com/ko-kr/product/40B1035209,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,리넨 유틸리티 버뮤다 쇼츠,https://www.cos.com/ko-kr/product/40B1035204,,"₩150,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,미니멀 레더 샌들,https://www.cos.com/ko-kr/product/40B1035202,,"₩175,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 크루넥 티셔츠,https://www.cos.com/ko-kr/product/40B1035200,,"₩35,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 브이넥 티셔츠,https://www.cos.com/ko-kr/product/40B1035199,,"₩35,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,오버사이즈 티셔츠,https://www.cos.com/ko-kr/product/40B1035198,,"₩69,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,리브드 코튼 탑,https://www.cos.com/ko-kr/product/40B1035197,,"₩29,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 브이넥 티셔츠,https://www.cos.com/ko-kr/product/40B1035194,,"₩35,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 크루넥 티셔츠,https://www.cos.com/ko-kr/product/40B1035193,,"₩35,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,코튼 크루넥 티셔츠,https://www.cos.com/ko-kr/product/40B1035192,,"₩35,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,리브드 쉬어 삭스,https://www.cos.com/ko-kr/product/40B1035191,,"₩15,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,개더드 쇼트 슬리브 코튼 탑,https://www.cos.com/ko-kr/product/40B1035189,,"₩135,000",,,260623,,,,,
,false,,COS,,여성 신상품,여성,리브드 코튼 탑,https://www.cos.com/ko-kr/product/40B1035188,,"₩29,000",,,260623,,,,,
