platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,false,,모우트,,,여성,WASHING COTTON BELTED PANTS (sand beige),https://www.wconcept.co.kr/Product/308526788,https://product-image.wconcept.co.kr/productimg/image/img9/88/308526788_HQ45719.jpg,"₩148,000","₩130,240",12,260623,,,,5.0,1
W컨셉,false,,댄크디어,,,여성,Tencel Cotton Capri Pants - Black,https://www.wconcept.co.kr/Product/308449773,https://product-image.wconcept.co.kr/productimg/image/img9/73/308449773_JJ84858.jpg,"₩79,000","₩69,520",12,260623,,,,4.5,2
W컨셉,false,,프렌치시크,,,여성,오리제 린넨 버뮤다 팬츠_F6H421PT,https://www.wconcept.co.kr/Product/308629115,https://product-image.wconcept.co.kr/productimg/image/img9/15/308629115_GG13528.jpg,"₩57,000","₩42,636",25,260623,,,,,
W컨셉,false,,더미튼,,,여성,Sooty half pants 2color,https://www.wconcept.co.kr/Product/306744879,https://product-image.wconcept.co.kr/productimg/image/img9/79/306744879_XX68732.jpg,"₩110,000","₩65,114",41,260623,,,,4.7368,19
W컨셉,false,,르와,,,여성,와이드 데님 트라우저 블루 L098,https://www.wconcept.co.kr/Product/306088630,https://product-image.wconcept.co.kr/productimg/image/img9/30/306088630_FU22754.jpg,"₩109,000","₩69,378",36,260623,,,,4.7778,27
W컨셉,false,,셀렙샵에디션,,,여성,[2종세트] 26SS 마스터핏 에어리 쿨데님,https://www.wconcept.co.kr/Product/308454484,https://product-image.wconcept.co.kr/productimg/image/img9/84/308454484_JI90027.jpg,"₩89,900","₩68,552",24,260623,,,,5.0,4
W컨셉,false,,리이,,,여성,HIGH RISE SHORTS,https://www.wconcept.co.kr/Product/306995949,https://product-image.wconcept.co.kr/productimg/image/img9/49/306995949_HG46218.jpg,"₩124,000","₩98,208",21,260623,,,,4.3333,3
W컨셉,false,,시엔느,,,여성,Legacy Denim Pants (Light Blue),https://www.wconcept.co.kr/Product/308289772,https://product-image.wconcept.co.kr/productimg/image/img9/72/308289772_GK19139.jpg,"₩158,000","₩117,078",26,260623,,,,4.75,4
W컨셉,false,,아우어노스텔지아,,,여성,Bohemian stripe pants_Mix ivory(O25-PT08),https://www.wconcept.co.kr/Product/306862288,https://product-image.wconcept.co.kr/productimg/image/img9/88/306862288_WG88761.jpg,"₩69,000","₩41,607",40,260623,,,,4.9324,74
W컨셉,false,,마롭,,,여성,[리퍼브] 9202 썸머 하프 데님팬츠 (2COLORS),https://www.wconcept.co.kr/Product/306774146,https://product-image.wconcept.co.kr/productimg/image/img9/46/306774146_MP56158.jpg,"₩79,000","₩35,112",56,260623,,,,4.7778,9
W컨셉,false,,레이지비,,,여성,[2PACK] 자이언트핏 와이드 버뮤다 스웨트 팬츠 빅로고 헬스 운동복 반바지 W (2컬러),https://www.wconcept.co.kr/Product/307711730,https://product-image.wconcept.co.kr/productimg/image/img9/30/307711730_JK43454.jpg,"₩139,800","₩54,954",61,260623,,,,5.0,10
