platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
display.wconcept.co.kr,false,,와이와이아이엠,,,,여성,https://www.wconcept.co.kr/Product/305113025,YY_Stitching v-neck knit dress,,,https://product-image.wconcept.co.kr/productimg/image/img9/25/305113025_GG21340.jpg,124,,,,"₩121,440","₩184,000",34,5.0,4,,,260622,
display.wconcept.co.kr,false,,티케비,,,,여성,https://www.wconcept.co.kr/Product/304999734,Shoulder Dress,,,https://product-image.wconcept.co.kr/productimg/image/img9/34/304999734_VK47418.jpg,6,,,,"₩245,520","₩279,000",12,,,,,260622,
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305095485,Knitted Halter Neck Mini Dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/85/305095485_IL11443.jpg,10,,,,"₩263,000","₩298,000",12,,,,,260622,
display.wconcept.co.kr,false,,쎄무아듀,,,,여성,https://www.wconcept.co.kr/Product/305112556,Cest_Floral corduroy vest dress,,,https://product-image.wconcept.co.kr/productimg/image/img9/56/305112556_GI40959.jpg,121,,,,"₩97,944","₩159,000",38,5.0,3,,,260622,
display.wconcept.co.kr,false,,에이벨,,,,여성,https://www.wconcept.co.kr/Product/305077682,23FW 홀터넥 프론트지퍼 울 원피스 YELLOW,,,https://product-image.wconcept.co.kr/productimg/image/img9/82/305077682_KJ81574.jpg,9,,,,"₩175,296","₩332,000",47,,,,,260622,
display.wconcept.co.kr,false,,에이벨,,,,여성,https://www.wconcept.co.kr/Product/305077058,23FW 스트링 울 원피스 NAVY,,,https://product-image.wconcept.co.kr/productimg/image/img9/58/305077058_GX41987.jpg,4,,,,"₩233,376","₩442,000",47,,,,,260622,
display.wconcept.co.kr,false,,에이벨,,,,여성,https://www.wconcept.co.kr/Product/305076730,23FW 울 트렌치 맥시 원피스 NAVY,,,https://product-image.wconcept.co.kr/productimg/image/img9/30/305076730_RR32440.jpg,4,,,,"₩284,200","₩532,000",47,,,,,260622,
display.wconcept.co.kr,false,,지에마르,,,,여성,https://www.wconcept.co.kr/Product/305089775,HERRINGBONE CLASSIC WOOL SKIRT BROWN,,,https://product-image.wconcept.co.kr/productimg/image/img9/75/305089775_GG11198.jpg,28,,,,"₩73,190","₩88,000",17,,,,,260622,
display.wconcept.co.kr,false,,지에마르,,,,여성,https://www.wconcept.co.kr/Product/305089419,H-LINE SKIRT GRAY,,,https://product-image.wconcept.co.kr/productimg/image/img9/19/305089419_GI11639.jpg,4,,,,"₩69,420","₩78,000",11,,,,,260622,
display.wconcept.co.kr,false,,지에마르,,,,여성,https://www.wconcept.co.kr/Product/305089367,H-LINE SKIRT KHAKI,,,https://product-image.wconcept.co.kr/productimg/image/img9/67/305089367_JG80030.jpg,7,,,,"₩75,650","₩85,000",11,,,,,260622,
display.wconcept.co.kr,false,,지에마르,,,,여성,https://www.wconcept.co.kr/Product/305089289,CLASSIC WOOL SKIRT GRAY CHECK,,,https://product-image.wconcept.co.kr/productimg/image/img9/89/305089289_LH17938.jpg,15,,,,"₩88,000","₩88,000",,,,,,260622,
display.wconcept.co.kr,false,,이울라이,,,,여성,https://www.wconcept.co.kr/Product/305076614,Romy lynn dress Pink,,,https://product-image.wconcept.co.kr/productimg/image/img9/14/305076614_GG81069.jpg,52,,,,"₩236,720","₩269,000",12,,,,,260622,
display.wconcept.co.kr,false,,이울라이,,,,여성,https://www.wconcept.co.kr/Product/305076613,Romy lynn dress White,,,https://product-image.wconcept.co.kr/productimg/image/img9/13/305076613_GO13329.jpg,33,,,,"₩189,376","₩269,000",30,5.0,2,,,260622,
display.wconcept.co.kr,false,,온무드,,,,여성,https://www.wconcept.co.kr/Product/305072594,Hoilday Knit Dress - Red,,,https://product-image.wconcept.co.kr/productimg/image/img9/94/305072594_MC64030.jpg,83,,,,"₩110,000","₩125,000",12,,,,,260622,
display.wconcept.co.kr,false,,온무드,,,,여성,https://www.wconcept.co.kr/Product/305072578,Hoilday Knit Dress - Cream,,,https://product-image.wconcept.co.kr/productimg/image/img9/78/305072578_OW91714.jpg,224,,,,"₩110,000","₩125,000",12,5.0,5,,,260622,
display.wconcept.co.kr,false,,온무드,,,,여성,https://www.wconcept.co.kr/Product/305071969,Vintage Brown Check Overall,,,https://product-image.wconcept.co.kr/productimg/image/img9/69/305071969_LD15173.jpg,60,,,,"₩110,000","₩125,000",12,5.0,2,,,260622,
display.wconcept.co.kr,false,,유어인바이티드,,,,여성,https://www.wconcept.co.kr/Product/305069732,Coloration midi dress (Cloudy flower),,,https://product-image.wconcept.co.kr/productimg/image/img9/32/305069732_YC26114.jpg,5,,,,"₩235,840","₩268,000",12,,,,,260622,
display.wconcept.co.kr,false,,유어인바이티드,,,,여성,https://www.wconcept.co.kr/Product/305069726,Coloration midi dress (Leopard love),,,https://product-image.wconcept.co.kr/productimg/image/img9/26/305069726_FQ76848.jpg,,,,,"₩235,840","₩268,000",12,,,,,260622,
display.wconcept.co.kr,false,,유어인바이티드,,,,여성,https://www.wconcept.co.kr/Product/305069720,Blossom midi dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/20/305069720_PQ86060.jpg,37,,,,"₩174,240","₩198,000",12,,,,,260622,
display.wconcept.co.kr,false,,유어인바이티드,,,,여성,https://www.wconcept.co.kr/Product/305069716,Blossom midi dress (Mono flower),,,https://product-image.wconcept.co.kr/productimg/image/img9/16/305069716_QL56630.jpg,10,,,,"₩174,240","₩198,000",12,,,,,260622,
display.wconcept.co.kr,false,,모어댄라이크,,,,여성,https://www.wconcept.co.kr/Product/304999920,CORDUROY OVERALLS - BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/20/304999920_VS82244.jpg,104,,,,"₩95,744","₩128,000",25,4.3333,3,,,260622,
display.wconcept.co.kr,false,,모어댄라이크,,,,여성,https://www.wconcept.co.kr/Product/304910349,VELVET RIBBON DRESS - BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/49/304910349_XG96282.jpg,472,,,,"₩103,224","₩138,000",25,5.0,7,,,260622,
display.wconcept.co.kr,false,,리포스,,,,여성,https://www.wconcept.co.kr/Product/304991001,WINTER HOLIDAY DRESS_CREAM,,,https://product-image.wconcept.co.kr/productimg/image/img9/01/304991001_TG44893.jpg,27,,,,"₩119,000","₩119,000",,,,,,260622,
display.wconcept.co.kr,false,,리포스,,,,여성,https://www.wconcept.co.kr/Product/304990380,WINTER HOLIDAY DRESS_CHARCOAL,,,https://product-image.wconcept.co.kr/productimg/image/img9/80/304990380_GS88729.jpg,17,,,,"₩119,000","₩119,000",,,,,,260622,
display.wconcept.co.kr,false,,리포스,,,,여성,https://www.wconcept.co.kr/Product/304990369,BUTTON MAXI DRESS_CHARCOAL,,,https://product-image.wconcept.co.kr/productimg/image/img9/69/304990369_TP51520.jpg,13,,,,"₩146,000","₩146,000",,,,,,260622,
display.wconcept.co.kr,false,,리포스,,,,여성,https://www.wconcept.co.kr/Product/304990352,BUTTON MAXI DRESS_BLACK,,,https://product-image.wconcept.co.kr/productimg/image/img9/52/304990352_LP31563.jpg,122,,,,"₩146,000","₩146,000",,5.0,2,,,260622,
display.wconcept.co.kr,false,,하우스 오브 폰드,,,,여성,https://www.wconcept.co.kr/Product/305058621,Holiday wool dress (Butter),,,https://product-image.wconcept.co.kr/productimg/image/img9/21/305058621_XA64738.jpg,106,,,,"₩38,368","₩109,000",65,4.25,4,,,260622,
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305029160,Python Print Halter Mini Dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/60/305029160_NG10265.jpg,8,,,,"₩293,000","₩328,000",11,,,,,260622,
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305029159,Damaged Denim Halter Mini Dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/59/305029159_GO97024.jpg,4,,,,"₩293,000","₩328,000",11,,,,,260622,
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305022617,Cozy ribbon dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/17/305022617_SE73600.jpg,22,,,,"₩263,000","₩298,000",12,,,,,260622,
