platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,ZARA,,기타,WIND-JACKET,여성,https://www.zara.com/kr/ko/z1975-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p00108022.html,Z1975 데님 재킷,브라운,,https://static.zara.net/assets/public/db9f/35f6/a69f4f7097c6/b02a8b7b9dfc/0108022700-p/0108022700-p.jpg?ts=1781783308647,,,,,"₩55,900","₩55,900",,,,,,260622,
,false,,ZARA,,기타,WIND-JACKET,여성,https://www.zara.com/kr/ko/z1975-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p00108022.html,Z1975 데님 재킷,카키,,https://static.zara.net/assets/public/9288/a1d5/8b484f798a2d/d5ab579136ce/0108022505-a3/0108022505-a3.jpg?ts=1781783282730,,,,,"₩55,900","₩55,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/shorts-z1975-mom-fit-p07223038.html,SHORTS Z1975 MOM FIT,블루,,https://static.zara.net/assets/public/755e/31d1/9da84e5aabad/328f9168bb53/07223038407-p/07223038407-p.jpg?ts=1781776151026,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/shorts-z1975-mom-fit-p07223038.html,SHORTS Z1975 MOM FIT,화이트,,https://static.zara.net/assets/public/09c8/c198/2d7d487ca552/259a08f96ada/07223038250-p/07223038250-p.jpg?ts=1781776147189,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/shorts-z1975-mom-fit-p07223038.html,SHORTS Z1975 MOM FIT,미디움 블루,,https://static.zara.net/assets/public/88ac/bb35/2b034f8b852d/b1a80dbb47b9/07223038427-a5/07223038427-a5.jpg?ts=1781776151882,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/shorts-z1975-mom-fit-p07223038.html,SHORTS Z1975 MOM FIT,라이트 블루,,https://static.zara.net/assets/public/9697/9bf4/e58a4eee9c87/92ff52a0ba9f/07223038406-a4/07223038406-a4.jpg?ts=1781776150435,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365003.html,TRF 로우라이즈 데님 미니 쇼츠,화이트,,https://static.zara.net/assets/public/3878/b780/2db640d597bd/95cf04a121c0/betsy1/video.mp4?ts=1781863439189,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365003.html,TRF 로우라이즈 데님 미니 쇼츠,먹색,,https://static.zara.net/assets/public/c779/52bd/f01a4cfa927f/d945b8480dab/08727203822-a1/08727203822-a1.jpg?ts=1781861898725,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%83%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A9%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365001.html,TRF 하이웨이스트 디스트로이드 데님 쇼츠,화이트,,https://static.zara.net/assets/public/5701/80a3/f42d4e95a235/8f7c80ce96de/00699201250-a1/00699201250-a1.jpg?ts=1781861895401,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365003.html,TRF 로우라이즈 데님 미니 쇼츠,미디움 블루,,https://static.zara.net/assets/public/f803/55b6/a5d042bdb435/137e465df243/04060004427-p/04060004427-p.jpg?ts=1781861898581,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%83%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A9%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365001.html,TRF 하이웨이스트 디스트로이드 데님 쇼츠,블루,,https://static.zara.net/assets/public/7721/9ed4/474c4b39926e/4f1d5e7841e3/05252005407-a3/05252005407-a3.jpg?ts=1781863211475,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365003.html,미니 로우라이즈 데님 쇼츠,라이트 블루,,https://static.zara.net/assets/public/8ca5/b849/c8544617a436/03c0059a4363/08727100406-p/08727100406-p.jpg?ts=1779707143050,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%83%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A9%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365001.html,TRF 하이웨이스트 디스트로이드 데님 쇼츠,블루,,https://static.zara.net/assets/public/cd0a/250d/182549d69205/c6b0e9066fd2/04365001400-a1/04365001400-a1.jpg?ts=1781863212072,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365003.html,TRF 로우라이즈 데님 미니 쇼츠,미디움 블루,,https://static.zara.net/assets/public/f803/55b6/a5d042bdb435/137e465df243/04060004427-p/04060004427-p.jpg?ts=1781861898581,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%83%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A9%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365001.html,TRF 하이웨이스트 디스트로이드 데님 쇼츠,블랙,,https://static.zara.net/assets/public/e934/541a/38ee42bda0bf/347764d8eb50/05252002800-p/05252002800-p.jpg?ts=1779707142654,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%85%E1%85%A9%E1%84%8B%E1%85%AE%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365003.html,TRF 로우라이즈 데님 미니 쇼츠,화이트,,https://static.zara.net/assets/public/f5cc/3c1d/7cd4494ba3f4/3a00afc49e83/04365201250-a1/04365201250-a1.jpg?ts=1781863212078,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%86%E1%85%B5%E1%84%83%E1%85%B3%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B3-%E1%84%85%E1%85%A6%E1%84%80%E1%85%B2%E1%86%AF%E1%84%85%E1%85%A5-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%87%E1%85%A5%E1%84%86%E1%85%B2%E1%84%83%E1%85%A1-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p01934005.html,TRF 미드라이즈 레귤러 데님 버뮤다 팬츠,라이트 블루,,https://static.zara.net/assets/public/4fb8/fa14/cc494716b853/5fd2d88a149e/00250005406-p/00250005406-p.jpg?ts=1779707135773,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,버뮤다 팬츠,여성,https://www.zara.com/kr/ko/trf-%E1%84%92%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%8B%E1%85%B0%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%83%E1%85%B5%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A9%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%83%E1%85%A6%E1%84%82%E1%85%B5%E1%86%B7-%E1%84%89%E1%85%AD%E1%84%8E%E1%85%B3-p04365001.html,TRF 하이웨이스트 디스트로이드 데님 쇼츠,블루,,https://static.zara.net/assets/public/0c86/fef7/a79b430bbeb0/beadb20df60d/05252005407-a2/05252005407-a2.jpg?ts=1781863211800,,,,,"₩49,900","₩49,900",,,,,,260622,
