platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,EENK,,여성,여성,Back-Button Knit Top - Ivory,https://eenkshop.com/shop/?idx=12252,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/54bcd255ea10a.jpg?w=800,₩334,,,260626,,,,,
,false,,EENK,,여성,여성,Back-Button Knit Top - Sky Blue,https://eenkshop.com/shop/?idx=12251,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/3b53252360b85.jpg?w=800,₩334,,,260626,,,,,
,false,,EENK,,여성,여성,Asymmetrical Knit Flare Skirt - Ivory,https://eenkshop.com/shop/?idx=12248,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/9c32696370466.jpg?w=800,₩334,,,260626,,,,,
,false,,EENK,,여성,여성,Asymmetrical Knit Flare Skirt - Sky Blue,https://eenkshop.com/shop/?idx=12247,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/7309562035989.jpg?w=800,₩334,,,260626,,,,,
,false,,EENK,,여성,여성,Multi-Stripe Knit Top - Ivory,https://eenkshop.com/shop/?idx=12250,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/0c35b160fb12d.jpg?w=800,₩213,,,260626,,,,,
,false,,EENK,,여성,여성,Multi-Stripe Knit Top - Sky Blue,https://eenkshop.com/shop/?idx=12249,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/c5e99963edb12.jpg?w=800,₩213,,,260626,,,,,
,false,,EENK,,여성,여성,Classic Denim Bermuda Shorts - Denim Blue,https://eenkshop.com/shop/?idx=12256,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/a7e9f171f98a5.jpg?w=800,₩234,,,260626,,,,,
,false,,EENK,,여성,여성,Classic Denim Bermuda Shorts - Red,https://eenkshop.com/shop/?idx=12255,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/f7b43133344fe.jpg?w=800,₩234,,,260626,,,,,
,false,,EENK,,여성,여성,Wrap Denim Midi Skirt - Cream,https://eenkshop.com/shop/?idx=12253,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/d7824b502578b.jpg?w=800,₩249,,,260626,,,,,
,false,,EENK,,여성,여성,Wrap Denim Midi Skirt - Denim Blue,https://eenkshop.com/shop/?idx=12254,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/fa9d30396220d.jpg?w=800,₩249,,,260626,,,,,
,false,,EENK,,여성,여성,Lattice Bag - Black,https://eenkshop.com/shop/?idx=12242,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/a2adf5e465661.jpg?w=800,₩356,,,260626,,,,,
,false,,EENK,,여성,여성,Multi Way Wrap Scarf - Cream Multi,https://eenkshop.com/shop/?idx=12246,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/85203d8c0eea0.jpg?w=800,₩234,,,260626,,,,,
,false,,EENK,,여성,여성,Multi Way Wrap Scarf - Black Multi,https://eenkshop.com/shop/?idx=12245,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/437855dd67df2.jpg?w=800,₩234,,,260626,,,,,
,false,,EENK,,여성,여성,Multi-way Silk Scarf - Cream Multi,https://eenkshop.com/shop/?idx=12244,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/3c87fb588b931.jpg?w=800,₩213,,,260626,,,,,
,false,,EENK,,여성,여성,Multi-way Silk Scarf - Black Multi,https://eenkshop.com/shop/?idx=12243,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/b9efaed75b64f.jpg?w=800,₩213,,,260626,,,,,
,false,,EENK,,여성,여성,Sleeveless Lace Button Vest - Ivory,https://eenkshop.com/shop/?idx=12057,https://cdn-optimized.imweb.me/upload/S201802055a77d9e2e4797/7b48b8709b88b.jpg?w=800,₩234,,,260626,,,,,
