platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,,,여성 신상품,여성,vareuse dress,,,"₩4,700,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,mini sack dress,,,"₩2,890,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,long sleeve balloon dress,,,"₩8,850,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,draped back bow dress,,,"₩5,800,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,wrap jacket,,,"₩11,700,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,tulip bermuda,,,"₩2,530,000",,,260629,dark ocean,,,,
,false,,,,여성 신상품,여성,sweater,,,"₩2,170,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,oversized t-shirt body,,,"₩1,250,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,520 stickers medium fit t-shirt,,,"₩1,250,000",,,260629,old pink/white,,,,
,false,,,,여성 신상품,여성,the door oversized t-shirt,,,"₩1,165,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,salon de couture shaped t-shirt,,,"₩1,350,000",,,260629,cream,,,,
,false,,,,여성 신상품,여성,train cropped t-shirt,,,"₩5,950,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,flowers cocoon bomber,,,"₩33,000,000",,,260629,khaki,,,,
,false,,,,여성 신상품,여성,folded shorts,,,"₩2,350,000",,,260629,dirty vintage blue,,,,
,false,,,,여성 신상품,여성,off-shoulder wrap shirt,,,"₩2,460,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,off-shoulder wrap shirt,,,"₩2,460,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,dress in silk intarsia hand knit,,,"₩11,700,000",,,260629,green/pink,,,,
,false,,,,여성 신상품,여성,double maxi ballon dress,,,"₩11,700,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,train shirt,,,"₩4,500,000",,,260629,white,,,,
