platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%92%E1%85%A6%E1%84%87%E1%85%B5-%E1%84%8F%E1%85%A9%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A6%E1%84%80%E1%85%B3-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174043.html,헤비 코튼 와이드 레그 팬츠,라이트 그린,,https://static.zara.net/assets/public/3f9a/895c/79aa4b40a88d/a88f8dcc0188/04174043526-p/04174043526-p.jpg?ts=1771513455393,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p04174816.html,플러시 지퍼 재킷,블랙,,https://static.zara.net/assets/public/a23b/26a9/ffd449fd8bae/bd79fd541257/04174816800-p/04174816800-p.jpg?ts=1764924443732,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A6%E1%84%8B%E1%85%A5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174817.html,플러시 플레어 팬츠,블랙,,https://static.zara.net/assets/public/292a/f980/0c624e61917f/a6f203a53c68/04174817800-p/04174817800-p.jpg?ts=1764924435356,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,상의,티셔츠,여성,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%B5%E1%86%AB%E1%84%90%E1%85%A5%E1%84%85%E1%85%A9%E1%86%A8-%E1%84%8F%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%91%E1%85%B3-%E1%84%90%E1%85%B5%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p02335185.html,인터록 케이프 티셔츠,먹색,,https://static.zara.net/assets/public/9ba6/d5ec/da3d4a688253/9f035af65523/02335185822-p/02335185822-p.jpg?ts=1779202384588,,,,,"₩39,900","₩39,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%B5%E1%86%AB%E1%84%90%E1%85%A5%E1%84%85%E1%85%A9%E1%86%A8-%E1%84%87%E1%85%A5%E1%84%86%E1%85%B2%E1%84%83%E1%85%A1-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p02335186.html,인터록 버뮤다 팬츠,먹색,,https://static.zara.net/assets/public/6743/c728/a062456c8e49/2763b4a05b46/02335186822-p/02335186822-p.jpg?ts=1779202382906,,,,,"₩39,900","₩39,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%A9%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%83%E1%85%B3%E1%84%85%E1%85%A9%E1%86%B8-%E1%84%89%E1%85%AD%E1%86%AF%E1%84%83%E1%85%A5-%E1%84%90%E1%85%B5%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p03199156.html,드롭 숄더 코튼 티셔츠,크림,,https://static.zara.net/assets/public/5a00/a2a1/68ad42e1afc4/2de7e5c35922/03199156712-p/03199156712-p.jpg?ts=1774430850329,,,,,"₩39,900","₩39,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%AA%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p03199157.html,와이드 플러시 팬츠,크림,,https://static.zara.net/assets/public/19e4/4f00/4b4b41daad39/be2edae382b3/03199157712-p/03199157712-p.jpg?ts=1774430863853,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%90%E1%85%A6%E1%86%A8%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p03253019.html,텍스트 스웨트셔츠,노랑,,https://static.zara.net/assets/public/3690/d069/1fae4b029ce3/acd3fed4cf2f/03253019300-p/03253019300-p.jpg?ts=1779870593141,,,,,"₩39,900","₩39,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%90%E1%85%A6%E1%86%A8%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p03253019.html,텍스트 스웨트셔츠,로즈핑크,,https://static.zara.net/assets/public/996b/fc1c/25ca47c8936b/605bf7feb415/03253019620-p/03253019620-p.jpg?ts=1775027737415,,,,,"₩39,900","₩39,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%90%E1%85%A6%E1%86%A8%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p03253019.html,텍스트 스웨트셔츠,먹색,,https://static.zara.net/assets/public/b7a1/5898/b32548fc882d/2b45ae806539/03253019822-p/03253019822-p.jpg?ts=1775027737343,,,,,"₩39,900","₩39,900",,,,,,260622,
