platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3978,빈티지 로우라이즈 코튼 숏팬츠 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/bb3fc2a32f2a30e530d5672dd4604c26.gif,,,,,"₩41,500","₩41,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3977,*추천* 미유 유넥 버튼 슬림핏 반팔티 4color,,,https://tildeseoul.co.kr/web/product/medium/202605/a41581091bb16fa52ab7d25e1a8a4cf4.gif,,,,,"₩38,800","₩38,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3976,도브 레이스 시스루 레이어드 뷔스티에 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/84a38ceac6b921ed0d204d7fde658146.gif,,,,,"₩23,600","₩23,600",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3975,사야 플라워 쉬폰 롱 스카프 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/05ce9b6e01f00bcb69143bafadeca589.gif,,,,,"₩20,500","₩20,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3974,(살안타템*) 유이 린넨 골지 브이넥 가디건 5color,,,https://tildeseoul.co.kr/web/product/medium/202605/95311998f27327a17b64905394c3e25d.gif,,,,,"₩38,500","₩38,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3973,(basic*) 파브 데일리 텐셀 나시 8color,,,https://tildeseoul.co.kr/web/product/medium/202605/3133d7880dac7fbbc5e3d9bc7bce59a3.gif,,,,,"₩21,000","₩21,000",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3972,*추천* 앨리스 프릴 도트 숄더백,,,https://tildeseoul.co.kr/web/product/medium/202605/9dd7504bc3a47ec1e22b22b5a0f9e2df.gif,,,,,"₩25,500","₩25,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3971,코아 단가라 벌룬 밴딩 팬츠 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/8f207d37e89593c7e6de79158ac3ce67.gif,,,,,"₩56,400","₩56,400",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3970,이토 버튼 린넨 헤어밴드 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/e031ab4bada1ab124baac99adc278b1a.gif,,,,,"₩19,900","₩19,900",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3969,히카 버튼 원숄더 레이어드 나시 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/6add816b49fb41723343cc072c8f31cb.gif,,,,,"₩29,500","₩29,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3968,밀러 단가라 스트링 와이드 팬츠 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/c75709a88b3eccef82fab68cf2a59d5f.gif,,,,,"₩51,600","₩51,600",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3967,켈리 배색 셔링 나시 탑 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/7fe520e45eb37e0c3fa5632fcd25979a.gif,,,,,"₩33,500","₩33,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3966,자스민 더블 버튼 플리츠 롱스커트 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/a2cf9bfdbdc53d61cd7ace74711a51e7.gif,,,,,"₩41,500","₩41,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3965,코모 키치 크롭 나시탑 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/2ca186d64562154b61203c8fe249d8cd.gif,,,,,"₩28,300","₩28,300",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3964,콜리 프릴 플라워 미디 스커트 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/f669918e5b36b4c8ef2a179a92f887d5.gif,,,,,"₩39,800","₩39,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3963,홀리 단가라 프릴 레이어드 나시 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/39f3f9abb3e348809dd120cbb66834b4.gif,,,,,"₩37,800","₩37,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3962,(체형보정*) 허쉬 플리츠 버튼 맥시 스커트 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/cd35e4d819fb2c3010dbc65818d5ec48.gif,,,,,"₩50,500","₩50,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3961,*추천* 모먼트 포켓 핀턱 블라우스 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/9c6058e0cdda0e6ded8c2c045b559df0.gif,,,,,"₩44,500","₩44,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3960,*핏보장* 애드 밴딩 코튼 부츠컷 팬츠 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/116cd88684b4998cf3ce1299ef3a7f78.gif,,,,,"₩37,800","₩37,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3959,헨느 플라워 버튼 반팔 티셔츠 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/98ef831a102eced2b54fd25256f7d932.gif,,,,,"₩29,900","₩29,900",,,,,,260622,
