platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
무신사,false,,무신사 스탠다드,,여성,여성,스포츠 삭스 7팩 [화이트],https://www.musinsa.com/products/746154,https://image.msscdn.net/images/goods_img/20180330/746154/746154_17138494764035_500.jpg,"₩16,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,피그먼트 원 턱 버뮤다 스웨트 팬츠 2팩,https://www.musinsa.com/products/6478071,https://image.msscdn.net/images/goods_img/20260514/6478071/6478071_17810679241994_500.jpg,"₩94,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 직각 크루 삭스 7팩 [화이트],https://www.musinsa.com/products/2821592,https://image.msscdn.net/images/goods_img/20220927/2821592/2821592_17138494924756_500.jpg,"₩12,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[UV 프로텍션] 자동 장우산 [블랙],https://www.musinsa.com/products/793813,https://image.msscdn.net/images/goods_img/20180604/793813/793813_5_500.jpg,"₩11,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,레더 드레스 벨트_30mm,https://www.musinsa.com/products/1031294,https://image.msscdn.net/images/goods_img/20190430/1031294/1031294_17805391194586_500.jpg,"₩28,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 7팩 X 2,https://www.musinsa.com/products/5629418,https://image.msscdn.net/images/goods_img/20251022/5629418/5629418_17628380313029_500.jpg,"₩29,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,스퀘어 이탈리안 레더 벨트_30mm,https://www.musinsa.com/products/1548409,https://image.msscdn.net/images/goods_img/20200813/1548409/1548409_17138510941904_500.jpg,"₩32,190",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 미드 카프 삭스 7팩 [화이트],https://www.musinsa.com/products/2821598,https://image.msscdn.net/images/goods_img/20220927/2821598/2821598_17138496232087_500.jpg,"₩21,690",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 손등 팔토시 2팩 [화이트/블랙],https://www.musinsa.com/products/1929234,https://image.msscdn.net/images/goods_img/20210429/1929234/1929234_17798647583372_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,원 턱 카고 버뮤다 스웨트 팬츠 2팩,https://www.musinsa.com/products/6478069,https://image.msscdn.net/images/goods_img/20260514/6478069/6478069_17810676001249_500.jpg,"₩77,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,쇼트 삭스 7팩 [화이트],https://www.musinsa.com/products/1094835,https://image.msscdn.net/images/goods_img/20190712/1094835/1094835_17138357768174_500.jpg,"₩15,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 퀵 드라이 크루 삭스 7팩 [화이트],https://www.musinsa.com/products/4158997,https://image.msscdn.net/images/goods_img/20240528/4158997/4158997_17207680685193_500.jpg,"₩22,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,오토매틱 플레이트 레더 벨트_30mm,https://www.musinsa.com/products/2625572,https://image.msscdn.net/images/goods_img/20220621/2625572/2625572_17138505150642_500.jpg,"₩20,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,베이식 긴소매 티셔츠 2팩,https://www.musinsa.com/products/2149254,https://image.msscdn.net/images/goods_img/20210928/2149254/2149254_17138588137724_500.jpg,"₩31,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,퀵 릴리즈 웨빙 벨트_30mm,https://www.musinsa.com/products/1225000,https://image.msscdn.net/images/goods_img/20191114/1225000/1225000_1_500.jpg,"₩13,490",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 10팩 [화이트],https://www.musinsa.com/products/1986029,https://image.msscdn.net/images/goods_img/20210607/1986029/1986029_17138479646024_500.jpg,"₩26,490",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 미드 카프 삭스 7팩 [화이트/블랙],https://www.musinsa.com/products/2821597,https://image.msscdn.net/images/goods_img/20220927/2821597/2821597_17138496453537_500.jpg,"₩21,690",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 릴렉스 핏 크루 넥 티셔츠 2팩,https://www.musinsa.com/products/2035287,https://image.msscdn.net/images/goods_img/20210720/2035287/2035287_17805429050970_500.jpg,"₩35,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,크링클 미니 호보 크로스 백 [블랙],https://www.musinsa.com/products/3052875,https://image.msscdn.net/images/goods_img/20230201/3052875/3052875_16819733825749_500.jpg,"₩23,990",,,260629,,,,,
