platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리290,,AUTHENTIC NYLON PINTUCK STRAIGHT PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=951,https://safarispot.kr/web/product/medium/202504/ef4105a332864ad48299a26b3bb7a8e3.jpg,"₩139,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,AUTHENTIC WASHING DENIM SKIRT (BLUE),https://safarispot.kr/product/detail.html?product_no=950,https://safarispot.kr/web/product/medium/202505/c007897db2cf20a743905307e230b30a.jpg,"₩123,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,AUTHENTIC SFORTS HAWAII SWEAT PANTS (WHITE),https://safarispot.kr/product/detail.html?product_no=870,https://safarispot.kr/web/product/medium/202505/a67cfbef991d2e36ad1c4190c13f56b1.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,REGULAR EASY SWEATPANTS (DARK NAVY),https://safarispot.kr/product/detail.html?product_no=867,https://safarispot.kr/web/product/medium/202504/e28cc3f46755949698db2a72845cc669.jpg,"₩104,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,REGULAR EASY SWEATPANTS (HEATHER GRAY),https://safarispot.kr/product/detail.html?product_no=865,https://safarispot.kr/web/product/medium/202504/dbdc24659e34ab4347104ef40e6ff959.jpg,"₩104,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,S.T.C. CITY SWEAT PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=810,https://safarispot.kr/web/product/medium/202411/a0988c9fbceadc4efb7eed5900d1019b.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,S.T.C. Castle Fleece Pants (White),https://safarispot.kr/product/detail.html?product_no=808,https://safarispot.kr/web/product/medium/202412/278390d27923391a793a4a4060958d73.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,S.T.C. Castle Fleece Pants (Khaki),https://safarispot.kr/product/detail.html?product_no=807,https://safarispot.kr/web/product/medium/202412/274d551c9414b3f07be96bedc97dac3d.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,REGION MOTORS CLUB NAVAJO PANTS (GRAY),https://safarispot.kr/product/detail.html?product_no=758,https://safarispot.kr/web/product/medium/202409/ab880c0b5e5bd32ff688cd02963ddf44.jpg,"₩105,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 REGION MOTORS CLUB NAVAJO PANTS (GRAY),https://safarispot.kr/product/detail.html?product_no=757,https://safarispot.kr/web/product/medium/202409/c302cd84bf8ae4503c01fce58f00c64c.jpg,"₩105,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Region Motors Club Millitary Pants (Olive),https://safarispot.kr/product/detail.html?product_no=756,https://safarispot.kr/web/product/medium/202512/3c569dad0bc918029e25dd62c4e14ac3.png,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Region Motors Club Millitary Pants (Beige),https://safarispot.kr/product/detail.html?product_no=754,https://safarispot.kr/web/product/medium/202512/ae0f243651363bc9418a8d4fc15e219a.png,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,REGION MOTORS CLUB SWEAT PANTS (NAVY),https://safarispot.kr/product/detail.html?product_no=752,https://safarispot.kr/web/product/medium/202410/357a27d27d0096eb79af9de22df0f68b.jpg,"₩112,000",,,260626,,,,,
